x_mean,y_mean,z_mean,mag_mean,x_std,y_std,z_std,mag_std,x_med,y_med,z_med,mag_med,x_min,y_min,z_min,mag_min,x_max,y_max,z_max,mag_max,x_range,x_rmse,y_range,y_rmse,z_range,z_rmse,mag_range,mag_rmse,xy_corr,xz_corr,yz_corr,svm,sma,gt
-5.455003196028433,-0.27291909784965507,8.172405876457871,10.103761074777863,2.075207739103691,1.568881016398876,2.3260460938958785,2.590743254494878,-4.855441000000001,-0.20111294,7.8242509999999985,9.62322552848812,-11.764095803971568,-7.302334902150343,-5.644128876457871,-5.544748263131232,4.363247196028433,6.172232097849654,7.801707123542128,9.79923328936554,16.127343,5.836385689150813,13.474566999999997,1.5924155391994383,13.445836,8.496971277851777,15.343981552496771,10.430613886950583,0.08359420789383062,-0.2965849306319412,0.04842071158422591,3.057422487802971,4.736482529158778,walk
-4.411790230272687,0.7943621184417898,8.307378381549375,9.619053044427568,1.199810543235491,1.40519943018301,0.6706632232607247,0.6670756259392915,-4.6639050000000015,0.32561144,8.322245,9.619548558302128,-3.929608769727314,-3.89724761844179,-3.5955893815493756,-3.0603385927217444,3.942526710272687,5.6029448815582095,4.266969118450625,4.798065481665766,7.872135480000001,4.572019145428596,9.500192499999999,1.6141523556373474,7.8625585000000004,8.334404594982137,7.8584040743875105,9.642154678609682,0.7652420972195703,0.1370096914733979,0.24918920143259043,1.8023018635692376,2.7190762346412503,bike
-5.480849673608924,-0.1252890003285257,7.719327397880495,9.801980654875225,2.239676619916986,1.4676913237722935,2.08142126177087,2.2509499967309234,-5.334281400000001,-0.11492168,7.527369999999999,9.534210071473776,-10.225113326391076,-8.043726999671476,-8.686584897880495,-6.814676959612596,5.423388833608924,7.039743500328526,11.463016602119506,14.102802551990608,15.64850216,5.920772395355778,15.0834705,1.4729827809964435,20.149601500000003,7.995001854271592,20.917479511603204,10.0571009083396,-0.13678479862728918,-0.1142759329776254,0.032215967058540344,2.8607432493780967,4.380777868046045,no_task
-0.9374914255696829,-1.4073337941042041,9.382326280157242,9.536362122766112,0.14426321157934752,0.1830928920806673,0.08158120535426433,0.07944117266351369,-0.91937345,-1.4269443000000002,9.385271,9.535398272730001,-2.443121474430317,-1.6476675058957957,-1.1941567801572415,-1.2497622937946584,0.678917655569683,2.479936194104204,1.803383719842758,1.8991348751172854,3.12203913,0.9485258596428907,4.1276037,1.4191935110728982,2.9975404999999995,9.3826809432867,3.148897168911944,9.536692991377993,-0.5458973702409561,-0.18198780170516338,0.24068958793995482,0.1981057674812477,0.29074843338088535,sit
-6.309185787056337,0.1393811557287332,7.300228034841854,9.917516854411048,2.6093918402705527,1.5729494671197306,3.0279322545050547,3.6349205869015417,-5.4396260000000005,0.06703765,6.646304,8.997436723733163,-11.752671212943664,-8.308397155728734,-9.416702434841854,-9.722657665417266,7.400941787056337,10.902676844271268,11.997037965158146,16.34033843424903,19.153613,6.8274745810683495,19.211074000000004,1.5790734276592133,21.413740400000002,7.903242543422399,26.062996099666297,10.562628685381098,-0.03603637175864393,-0.5766888393134281,0.12463464085848351,3.556771738161919,5.440565143764091,stairsdown
-6.37869671490666,0.6386540358718746,7.120350825364634,9.847458032603733,2.081362110962209,1.6039720212608481,2.54804577213484,2.86700581370478,-6.129156,0.545878,6.6941880000000005,9.18009734420469,-12.583381285093342,-7.9744880358718735,-12.406748325364633,-9.099117734238135,9.20385471490666,11.543043964128126,12.30141317463537,16.47786799372201,21.787236,6.70966844530756,19.517532,1.7264103679405498,24.708161500000003,7.562516070647788,25.576985727960146,10.256305022925881,-0.037979045566101204,-0.4740577793530041,0.17574539790299654,3.025480193213577,4.627688529850365,stairsup
-2.8452052359709956,-0.9857820928822806,9.108263165997272,9.599875260738294,0.247666765473205,0.25974014917793314,0.1545937599314967,0.15003140229514236,-2.8538885,-0.9768343,9.107543,9.599409418044523,-1.5984330640290043,-1.3988429071177197,-1.657507565997272,-1.548349032017967,1.1405336359709957,1.8476946928822806,1.4453778340027288,1.957029237330735,2.7389666999999998,2.855963761894749,3.2465376000000004,1.0194255061512094,3.102885400000001,9.10957496803592,3.505378269348702,9.601047519417572,0.11657967335362864,0.16039213648090495,0.26679047699142844,0.32432987530066865,0.47841748225222747,stand
-5.416532429657424,-0.020269236203053254,7.984962646987513,9.914663568116246,2.1086362646160612,1.5746523273673183,2.3126657051729507,2.6594029457458377,-4.8362875,-0.019153614,7.6135616,9.401678706772822,-10.605464570342575,-6.760110063796947,-5.5333001469875125,-5.55938498440489,4.0662026296574245,6.283501036203053,7.606079353012489,9.865819970342919,14.671667199999998,5.812487642152284,13.0436111,1.5747548247778647,13.1393795,8.31311381141882,15.425204954747809,10.265121849736442,0.004794523456931979,-0.3629889458290965,0.09182194281427267,3.0627512634358087,4.7387219388770525,walk
-4.013897072060884,0.11068616301634272,8.688529069166826,9.754671351548357,1.1695209040217787,1.4567675321439812,0.721481983376819,0.6861716533810276,-4.137129,-0.4596810000000001,8.733939,9.759729985360917,-3.953906927939115,-4.0945881630163425,-3.785265069166826,-3.128600094820883,3.7074430720608844,5.099031836983657,6.327716930833175,7.269393116197765,7.661349999999999,4.180797919195396,9.19362,1.460925273810555,10.112982,8.718431286788384,10.397993211018647,9.778773849479165,0.751838763646176,0.19537201735440698,0.29947429933190106,1.8491983963118401,2.796093025383154,bike
-5.118013621107561,-0.8504346075939934,7.99628648641308,9.89783571984697,2.336746247493361,1.4682858712920148,2.080864610671566,2.199197552087936,-5.056491,-0.766135,7.814577000000001,9.63626073781708,-13.728908378892438,-8.649639392406007,-7.84305948641308,-6.291300471847029,6.190602621107561,6.366606607593994,11.46354351358692,16.172827642465485,19.919511,5.626192800114565,15.016246,1.6967451454287128,19.306603,8.262582955268476,22.464128114312516,10.139194573795793,-0.07964388525618944,0.010284165553049125,0.007856915281278593,2.8779473977664716,4.382921051254639,no_task
-0.46052389073781724,-1.9169337243347166,9.788848366774216,9.988340080198215,0.15633318151978473,0.1859925375375997,0.11118219028534963,0.11279485873834362,-0.4596810000000001,-1.991951,9.806528,9.996226967182368,-2.1443351092621827,-1.4540602756652834,-1.5145903667742164,-1.5678228242584122,0.6137508907378173,2.2233877243347164,1.8564036332257832,1.9947558779990633,2.758086,0.486333874047885,3.677448,1.9259350323481697,3.3709939999999996,9.789479709215561,3.5625787022574755,9.988976892706058,-0.4361508757407384,0.056268770706606734,-0.0006621104456054664,0.22437338475693602,0.31933992422996504,sit
-5.886546031139283,-0.6204770009454009,7.642545199361869,10.005178465614325,2.9756659039172972,1.581555557926476,3.0583219776634016,3.748354610371747,-5.056491,-0.612908,6.8952149999999985,8.959522183445443,-13.573283968860718,-9.186050999054599,-8.71513419936187,-9.337277457192418,9.104313031139283,8.741508000945402,11.81728480063813,16.921387206629547,22.677597,6.595869052017752,17.927559000000002,1.6988707703702564,20.532419,8.231723864205144,26.258664663821964,10.684237372049932,-0.02111454145516884,-0.41731534902327777,0.0009432138135964119,3.7504179990649607,5.614305694761959,stairsdown
-6.003674680068342,-0.15509683369687038,7.456228343335514,9.858620234601311,2.2376613550527886,1.5209263557948498,2.532264382017908,2.864174424263498,-5.516172,-0.153227,6.8952149999999985,9.105088207749498,-13.456155319931657,-8.88529616630313,-8.682044343335514,-9.2852972981981,13.205343680068342,15.47779683369687,12.003601656664486,19.929354984002,26.661499,6.407100968814246,24.363093,1.5287693217700815,20.685646,7.874473060962734,29.2146522822001,10.266226397834483,0.0001299107770455851,-0.36068447205578036,0.07321591328780704,3.0633701843654193,4.686100182372769,stairsup
-2.422434884903378,-1.5491827278333434,9.446828798690856,9.882329006553315,0.2635617767813493,0.27341100174754285,0.19645789050476203,0.18196241911796912,-2.451632,-1.53227,9.500074,9.887594769950677,-1.4082401150966217,-1.5153572721666566,-3.9306567986908556,-3.2651220631681372,1.196618884903378,2.0088637278333437,3.730693201309144,3.4712963533538215,2.604859,2.4367296137337,3.5242210000000003,1.5731230072528775,7.66135,9.448871235536197,6.736418416521959,9.884003987865366,0.10759142885816458,0.23691269698456285,0.18104478760297152,0.35247331157388084,0.5255368889447795,stand
-4.982303919392603,-0.6473480173695932,8.307327428935517,10.015188740243532,2.256222468736256,1.5454523403291072,2.3182487151599713,2.6082600597482504,-4.290356,-0.612908,7.967803999999999,9.594751249887043,-13.711389080607397,-6.401093982630407,-5.549241428935517,-5.788233713800857,5.595211919392603,5.8570660173695925,8.087960571064484,11.775930981712884,19.306601,5.469335191885628,12.25816,1.6755172880042475,13.637202,8.624713712858066,17.56416469551374,10.349235346264074,0.00968459357366155,-0.2301447627034438,0.031958984326598085,3.131441845933294,4.830117878334622,walk
4.482587181499582,-0.6525446349089656,8.88312003092832,10.134649861766286,1.2276438784936827,1.3509104185253435,0.6742805823032834,0.7103753817233481,4.750037,-0.306454,8.887166,10.14658966474278,-4.329360181499582,-5.476535365091035,-3.5201750309283195,-3.5387658748213227,4.404578818500418,3.7170846349089657,6.592806969071681,6.574120421331719,8.733939,4.64764586832044,9.193620000000001,1.5002234076251193,10.112982,8.908672745170062,10.112886296153041,10.159514381634501,0.7448378787420651,-0.09026574255521892,-0.25511304364849463,1.7875925288773482,2.697090812908403,bike
5.5845885403048285,0.17942358442034603,8.23229630426489,10.252346087270123,2.3123291617445116,1.3862032883262057,1.9362630102596738,2.212920190025728,5.516172,0.153227,7.967803999999999,10.018515126328602,-6.044269540304828,-6.461730584420346,-8.38552330426489,-7.3898294983887585,12.036516459695171,9.473877415579654,11.22753369573511,15.550825939738147,18.080786,6.044344752752884,15.935608,1.3977165536525318,19.613056999999998,8.456922734967238,22.940655438126903,10.488434449415765,-0.1129516071865678,0.13036627390451,-0.062489050821018785,2.7550166907442026,4.183009758695689,no_task
0.9625207668233089,1.1932874206178528,9.902014456212656,10.022990951099292,0.1657715678799112,0.18035599315258513,0.10777952522032082,0.1074461171413111,0.919362,1.225816,9.959755,10.0594429920344,-0.8092937668233089,-2.4191034206178528,-1.3213024562126563,-1.3958890108803175,2.714927233176692,1.411571579382147,2.0496915437873433,2.1235714850896397,3.5242210000000007,0.9766906335864051,3.830675,1.2068392469166758,3.3709939999999996,9.902600968278135,3.519460495969957,10.023566805213445,-0.47308610556160174,0.07752890220607571,-0.07383391941893967,0.2240065646761805,0.34250729903948174,sit
6.336098401283679,-0.01517563528234114,7.887685306895101,10.322563010634722,2.7631514683862366,1.4547035184000319,2.904896072594376,3.74112125834594,5.516172,0.0,7.201669,9.348102874644564,-7.715141401283679,-12.396211364717658,-10.0328633068951,-9.749240074231512,13.123731598716322,8.289433635282341,11.5721446931049,18.550463462416573,20.838873,6.9123584557243785,20.685645,1.4547398467114554,21.605007999999998,8.405563860835976,28.299703536648085,10.979547862304084,-0.09295628612542338,0.7021469127219028,-0.15392986697613104,3.4964673231757812,5.345910851629682,stairsdown
6.425838372064251,-0.4655073960209526,7.666499958679173,10.257538086206045,2.1898087742833447,1.5699754754665431,2.454310476679967,2.8895786711500198,6.282307,-0.4596810000000001,7.201669,9.557975525253191,-11.02264837206425,-10.107155603979049,-9.351996958679173,-9.797857086206045,13.187217627935748,8.892992396020954,11.793330041320827,18.60857497826734,24.209865999999998,6.788694940481736,19.000148000000003,1.6374904719879197,21.145327,8.049751981967312,28.406432064473385,10.656747205970506,-0.021403795864008944,0.48924226763611645,-0.1767585607417156,3.0104455217519575,4.586646693254359,stairsup
2.8569396503478135,0.8001651674292711,9.600032214066674,10.055782427470556,0.30168172809042354,0.26032440832227294,0.17304806944218165,0.18150282430160736,2.9113130000000003,0.766135,9.653301,10.058275935589608,-2.3972586503478133,-2.025981167429271,-3.1644982140666746,-3.2565770960659366,2.6592323496521866,2.111147832570729,3.271035785933325,4.001072478946599,5.056490999999999,2.8728227104702415,4.137129,0.8414444988869486,6.435534,9.601591652863215,7.257649575012535,10.057420217870648,0.10337977143646823,-0.03772280540644969,-0.19849098362825707,0.3576633405452606,0.5365473986785133,stand
5.4452094022959106,-0.026002109339289474,8.51728659157506,10.346753221062782,2.24111260041294,1.3930519022713195,2.1623805301759944,2.603587255159119,4.903264,0.0,7.967803999999999,9.84714480825635,-4.372620402295911,-6.40953189066071,-5.14629259157506,-6.06187310842509,11.71621559770409,5.695401109339288,7.57154840842494,10.660998993952086,16.088836,5.888346986730981,12.104932999999999,1.3932583796723592,12.717841,8.787480728979512,16.722872102377174,10.669283795590843,-0.05781444373000556,0.3346848435957047,-0.07055516846234243,2.9719767871363976,4.518261011171592,walk
-1.549275062216201,-0.4001216669256266,9.953706644574522,10.331246976622927,1.975550042937466,1.1739596558028398,1.7257269379055002,1.7779030027118787,-1.01297,-0.46284485,10.161041,10.344259057397611,-8.834025937783798,-5.269784933074374,-11.881379944574523,-8.010214461944662,5.560078062216201,6.349996666925626,12.737608355425477,12.45344044774552,14.394103999999999,2.5105670733594194,11.6197816,1.2402587794041535,24.618988299999998,10.102194313507297,20.46365490969018,10.483106353442414,0.14804248012475135,-0.04492238010751248,-0.11255145249805056,2.349574460281267,3.486211784182064,bike
-2.9810513261767517,-0.3304502219721408,9.626068686670472,10.355362315111368,2.0692968648367907,1.2263033906838976,1.536041122755427,1.6026754553191238,-3.0731812,-0.30336,9.543335,10.217114947317839,-11.738095673823247,-6.415384178027859,-6.140778186670472,-5.55034647170101,7.251315026176751,6.940878221972141,8.667511313329527,11.915306135141787,18.9894107,3.628843485987047,13.356262399999999,1.270025258226848,14.808289499999999,9.747847825294585,17.465652606842795,10.478645257256549,0.07821877806639999,0.03856966461101279,0.06198008886560749,2.4552288465951797,3.599485146555089,no_task
4.047930502396599,0.35999060801302735,9.48850491902639,10.323110078089416,0.11977944101875963,0.043042033993637034,0.09014689894674328,0.06916884860580215,4.016754,0.35600279999999995,9.498108,10.323100801082102,-0.6488826023965992,-0.2801108480130273,-1.8863626190263902,-1.2968069151283554,1.3125430976034007,0.33402489198697266,1.1938380809736096,1.117393629109321,1.9614257,4.049702235443758,0.61413574,0.36255457459331625,3.0802007,9.488933128033642,2.4142005442376764,10.32334180019295,0.2996977143168345,-0.5378460816675008,-0.13347279727879707,0.12054253522209724,0.17708254806696228,sit
-3.5980401737794256,-0.14438483945341804,9.655373907743126,10.824443066437325,2.698314596474257,2.095681280498896,3.233630857102832,3.339653076497624,-3.2302856,-0.19029236,9.054169,10.165634005981357,-13.845440826220573,-9.301980160546583,-9.102700567743126,-8.528229757325484,14.642840173779426,9.757650839453417,19.825949092256874,19.38003788530599,28.488281,4.4973998661233,19.059631,2.1006220236155126,28.928649659999998,10.182452656623058,27.908267642631472,11.327910687601415,-0.08336059490100749,-0.09047971438482717,0.10466665362146485,4.127616220632536,6.171677964086221,stairsdown
-4.343994809490009,-0.4702976032012518,9.159938000298641,10.532010858013948,2.5741868037231055,1.7007103979019724,2.3904333947844165,2.7028786095969486,-3.6468506,-0.32121277,8.695922999999999,9.858765327055991,-13.986175190509996,-8.98558939679875,-6.766047600298641,-6.95234676804324,7.712097809490009,6.5487126032012535,12.741092999701358,13.322947405171593,21.698273000000007,5.049415730369837,15.534302000000004,1.7645223761841307,19.5071406,9.466706101374854,20.27529417321483,10.873300457725277,0.07017638587930702,-0.0802706813478316,-0.12342676414333059,3.3604645535281605,5.103975933755265,stairsup
