x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,gt
-3.953906927939115,-1.3490479279391154,-0.8893669279391156,-0.5829129279391152,-0.27645892793911564,0.029995072060884365,0.3364490720608835,0.9493570720608844,1.7154920720608846,3.7074430720608844,-4.0945881630163425,-1.6429561630163427,-1.3365021630163427,-1.0300481630163427,-0.7235941630163427,-0.11068616301634272,0.8086758369836573,1.5748108369836573,2.034491836983657,5.099031836983657,-3.785265069166826,-0.8739520691668252,-0.5674980691668257,-0.2610440691668252,-0.10781706916682587,0.04540993083317346,0.3518639308331739,0.5050909308331732,0.8115449308331737,6.327716930833175,bike
-2.3972586503478133,-0.2520806503478137,-0.09885365034781346,-0.09885365034781346,0.054373349652186764,0.054373349652186764,0.054373349652186764,0.20760034965218654,0.3608273496521863,2.6592323496521866,-2.025981167429271,-0.340484167429271,-0.18725716742927112,-0.03403016742927112,-0.03403016742927112,-0.03403016742927112,0.11919683257072888,0.11919683257072888,0.2724238325707289,2.111147832570729,-3.1644982140666746,-0.0999582140666746,-0.0999582140666746,-0.0999582140666746,0.05326878593332651,0.05326878593332651,0.05326878593332651,0.05326878593332651,0.20649578593332585,3.271035785933325,stand
-6.044269540304828,-2.5200485403048285,-1.6006865403048285,-0.9877785403048289,-0.3748705403048289,0.23803745969517198,0.6977184596951718,1.31062645969517,2.536442459695172,12.036516459695171,-6.461730584420346,-1.405239584420346,-0.792331584420346,-0.485877584420346,-0.17942358442034603,0.12703041557965397,0.433484415579654,0.893165415579654,1.352846415579654,9.473877415579654,-8.38552330426489,-2.1032163042648904,-1.337081304264892,-0.8774003042648895,-0.4177193042648897,0.04196169573510922,0.501642695735109,1.2677776957351092,1.8806856957351101,11.22753369573511,no_task
-0.8092937668233089,-0.19638576682330888,-0.04315876682330888,-0.04315876682330888,-0.04315876682330888,-0.04315876682330888,0.11006823317669112,0.11006823317669112,0.11006823317669112,2.714927233176692,-2.4191034206178528,-0.27392542061785274,-0.12069842061785274,-0.12069842061785274,0.03252857938214726,0.03252857938214726,0.03252857938214726,0.18575557938214726,0.18575557938214726,1.411571579382147,-1.3213024562126563,-0.09548645621265628,-0.09548645621265628,-0.09548645621265628,0.05774054378734306,0.05774054378734306,0.05774054378734306,0.05774054378734306,0.05774054378734306,2.0496915437873433,sit
-4.372620402295911,-2.2274424022959107,-1.7677614022959096,-1.3080804022959107,-0.8483994022959109,-0.23549140229591092,0.37741659770409,1.2967785977040895,3.288729597704089,11.71621559770409,-6.40953189066071,-1.5062678906607105,-0.8933598906607105,-0.43367889066071064,-0.12722489066071052,0.17922910933928948,0.4856831093392896,0.9453641093392895,1.7114991093392895,5.695401109339288,-5.14629259157506,-2.234979591575059,-1.7752985915750594,-1.3156175915750596,-0.8559365915750599,-0.24302859157505985,0.5231064084249404,1.595695408424941,3.1279654084249398,7.57154840842494,walk
-7.715141401283679,-2.658650401283678,-2.045742401283679,-1.5860614012836791,-1.1263804012836793,-0.5134724012836784,0.5591165987163196,1.7849325987163214,3.930110598716321,13.123731598716322,-12.396211364717658,-1.670321364717659,-0.9041863647176589,-0.5977323647176589,-0.13805136471765886,0.3216296352823411,0.6280836352823411,1.0877646352823411,1.5474456352823411,8.289433635282341,-10.0328633068951,-2.524740306895101,-1.9118323068951009,-1.452151306895101,-0.9924703068951022,-0.3795623068951022,0.0801186931048985,0.9994806931048998,3.604339693104899,11.5721446931049,stairsdown
-11.02264837206425,-2.2887093720642513,-1.522574372064251,-1.0628933720642513,-0.44998537206425127,0.009695627935748519,0.6226036279357485,1.2355116279357485,2.6145546279357488,13.187217627935748,-10.107155603979049,-1.6796706039790474,-0.9135356039790474,-0.4538546039790474,-0.14740060397904742,0.3122803960209526,0.6187343960209526,1.0784153960209526,1.6913233960209526,8.892992396020954,-9.351996958679173,-2.3035549586791735,-1.6906469586791735,-1.2309659586791737,-0.7712849586791748,-0.31160395867917234,0.3013040413208259,1.3738930413208266,3.2126170413208275,11.793330041320827,stairsup
-4.329360181499582,-1.724501181499582,-0.9583661814995823,-0.3454581814995823,0.11422281850041749,0.42067681850041794,0.5739038185004182,0.8803578185004177,1.3400388185004184,4.404578818500418,-5.476535365091035,-1.7990873650910344,-1.3394063650910344,-0.7264983650910344,0.03963663490896563,0.6525446349089656,0.9589986349089656,1.2654526349089656,1.4186796349089656,3.7170846349089657,-3.5201750309283195,-0.762089030928319,-0.4556350309283186,-0.30240803092831925,-0.1491810309283199,0.15727296907168054,0.31049996907167987,0.463726969071681,0.7701809690716814,6.592806969071681,bike
-0.8763253135883646,-0.22172321358836466,-0.18720781358836458,-0.15507281358836433,-0.11936721358836477,-0.06699911358836452,0.02345498641163557,0.24363928641163524,0.3471854864116355,1.2719596864116356,-1.7527274426062824,-0.05909344120628187,-0.034099544606281874,-0.01624676260628187,-0.0007743496062818725,0.013507877393718122,0.03017047739371812,0.046833072393718124,0.07063678339371812,0.7204780873937182,-0.6300775908924425,-0.09330359089244133,-0.06592959089244133,-0.04450659089244269,-0.024273590892441632,-0.0028495908924419666,0.0257144091075574,0.06380040910755724,0.11140840910755756,1.215900409107558,stand
-11.738095673823247,-1.9845246738232487,-1.4322786738232485,-0.8431368738232492,-0.32659637382324824,0.14233672617675186,0.6636380261767516,1.3729886261767517,2.594118956176752,7.251315026176751,-6.415384178027859,-1.3023469780278591,-0.8274629780278593,-0.4739778780278592,-0.1526277780278592,0.2044278819721408,0.4995939019721408,0.8376066219721409,1.3993742219721408,6.940878221972141,-6.140778186670472,-1.6894841866704713,-0.9503786866704722,-0.5968936866704713,-0.23031668667047178,0.10412531332952746,0.5016473133295278,0.7694393133295279,1.684691813329529,8.667511313329527,no_task
-0.6488826023965992,-0.10615800239659912,-0.08116410239659899,-0.0609310023965981,-0.0406978023965987,-0.018084502396598978,0.014050497603399492,0.06284849760340094,0.13663979760340084,1.3125430976034007,-0.2801108480130273,-0.04683447801302737,-0.03136206801302732,-0.019460208013027336,-0.00874853801302733,0.001963131986972677,0.013864991986972663,0.028147211986972676,0.051950921986972654,0.33402489198697266,-1.8863626190263902,-0.0832319190263906,-0.042764919026389236,-0.018961919026390106,8.108097360981503e-05,0.017934080973610378,0.034597080973609806,0.05364008097360973,0.07863408097360924,1.1938380809736096,sit
-12.891455610367123,-2.9367436103671225,-1.3561770103671225,-0.35642121036712293,0.2815183896328777,0.7111752896328776,1.0932247896328775,1.6157162896328776,2.3619625896328773,6.746606189632878,-6.373085708746775,-1.8991782087467746,-1.0624777087467747,-0.5423666687467747,-0.14365450874677466,0.23363430125322535,0.6775734912532254,1.1976845912532252,1.8487160912532252,5.466880191253226,-5.866108373803156,-2.906116873803156,-2.136066773803157,-1.4505203738031565,-0.7495003738031567,0.06458662619684397,1.0476796261968442,1.9653126261968445,3.4708976261968445,7.997173626196844,walk
-13.986175190509996,-3.153106190509991,-1.4511406905099928,-0.30142149050999123,0.43887400949000854,0.9256598094900088,1.3434150094900086,1.7814032094900085,2.372925509490009,7.712097809490009,-8.98558939679875,-2.025384196798748,-1.0018245967987482,-0.4650508967987482,-0.04015469679874817,0.3252322932012518,0.7013309332012518,1.1345584632012518,1.8760441032012518,6.5487126032012535,-6.766047600298641,-2.5920670002986412,-1.8850967002986412,-1.3126174002986426,-0.7568010002986423,-0.12719300029864122,0.665470999701359,1.7271159997013577,3.2255599997013586,12.741092999701358,stairsup
-13.845440826220573,-3.3849005262205747,-1.7067388262205743,-0.7617315262205748,-0.0023931262205745263,0.7010064737794255,1.3615594737794257,2.0637689737794256,2.9183221737794254,14.642840173779426,-9.301980160546583,-2.465554760546582,-1.5788664605465819,-0.913552760546582,-0.32679131054658195,0.23259589945341802,0.8098358894534181,1.502523839453418,2.512991439453418,9.757650839453417,-9.102700567743126,-3.2767423077431257,-2.343636907743126,-1.636666907743125,-0.9475489077431263,-0.24176890774312554,0.6104040922568732,1.8029695922568738,4.1285920922568735,19.825949092256874,stairsdown
-8.834025937783798,-2.1606553377837994,-0.5622361377837992,0.011433262216201001,0.38515156221620095,0.682697912216201,0.9528700622162011,1.234944012216201,1.616993568216201,5.560078062216201,-5.269784933074374,-1.3147983330743733,-0.8220615330743732,-0.4661960830743734,-0.1853122930743734,0.0658168669256266,0.3919276969256266,0.9144191669256267,1.5011806669256267,6.349996666925626,-11.881379944574523,-1.8873916445745227,-0.8114646445745226,-0.3139666445745224,0.05142035542547774,0.35848835542547697,0.6548443554254781,1.0190413554254771,1.5986613554254774,12.737608355425477,bike
-0.8809890667107907,-0.21567526671079085,-0.18115986671079076,-0.14902486671079096,-0.11331936671079079,-0.06333156671079054,0.014030533289209224,0.2354051332892091,0.3437119332892089,1.2922898332892092,-1.831731570153869,-0.05716494015386908,-0.03217105015386912,-0.014318270153869217,-3.604015386909909e-05,0.014246189846130908,0.0297185998461309,0.04757138984613091,0.0701849098461309,0.7081243598461309,-0.7053067090814942,-0.0923607090814933,-0.06498670908149329,-0.04356320908149236,-0.024520709081492953,-0.0019067090814939291,0.02546729091850608,0.062363290918506564,0.11116129091850624,1.3096772909185077,stand
-12.344734288124595,-2.041298288124594,-1.3521807881245955,-0.7808916881245955,-0.2679217881245952,0.18077821187540444,0.6509015118754045,1.2995526118754046,2.514732051875405,10.140250711875405,-6.932783658455882,-1.4008012584558833,-0.8449846584558834,-0.4510332584558835,-0.10349905845588336,0.2107099415441166,0.5046857775441166,0.8498395815441167,1.4342206915441165,11.149704941544117,-6.404541650482706,-1.7806708504827071,-1.0094308504827083,-0.5964358504827079,-0.23223985048270812,0.10101214951729176,0.4937741495172929,0.8151241495172918,1.7958371495172933,8.753661149517294,no_task
-0.6598624815442262,-0.1040459815442265,-0.07905208154422638,-0.06000908154422646,-0.03977588154422618,-0.018352481544226418,0.01259221845577363,0.061389818455773515,0.13280101845577352,1.161121518455774,-0.3075715086339144,-0.04692085863391445,-0.030258258633914452,-0.019546588633914445,-0.008834918633914453,0.0018767483660855552,0.013778603366085551,0.028060831366085552,0.05186454136608555,0.39225761136608556,-1.9474480884403569,-0.08123708844035704,-0.04196108844035784,-0.01815708844035413,0.0008859115596422384,0.017547911559642415,0.033020911559642485,0.052063911559642406,0.07824791155964306,1.2589119115596432,sit
-12.692899077446079,-3.0857210774460806,-1.3932773774460805,-0.3256808774460809,0.29797632255391937,0.7014492225539191,1.0954006225539192,1.632174322553919,2.4141262225539193,7.158205822553919,-6.590144697893359,-1.9888873978933592,-1.086726797893359,-0.566615697893359,-0.1583820478933589,0.22961844210664112,0.6854595021066411,1.229374302106641,1.9494366021066412,5.641392102106641,-5.880214729237904,-2.916652729237904,-2.148983029237904,-1.4634363292379042,-0.7481343292379048,0.06952267076209573,1.0549966707620957,1.9797706707620968,3.481784670762096,8.150882670762096,walk
-14.132621752647449,-3.3685841526474514,-1.5285572526474507,-0.3038563526474505,0.4733348473525494,0.9886852473525494,1.4266734473525493,1.876563547352549,2.4692759473525494,11.111213247352548,-9.737659111386515,-2.0038339113865153,-1.0183602113865156,-0.4732552113865154,-0.049549211386515246,0.3301199886134848,0.7109793636134848,1.1549185686134849,1.8666494886134848,6.3834038886134845,-5.487140486972013,-2.636646286972013,-1.9023015869720137,-1.3155402869720145,-0.7418706869720149,-0.10750228697201436,0.6887327130279868,1.7527582130279864,3.2416807130279874,11.296855713027993,stairsup
-13.847285886537094,-3.8318738865370934,-1.8621168865370947,-0.7600048865370947,0.07788581346290524,0.811040113462905,1.5275318134629052,2.2583057134629057,3.1319019134629054,17.130864113462906,-9.55698818122922,-2.6063049812292207,-1.6815307812292208,-0.9852721812292204,-0.3675659412292205,0.22276608877077947,0.8404723887707795,1.5819580187707796,2.6816894187707794,10.10011581877078,-9.269678251849934,-3.358026611849934,-2.4284917118499347,-1.6822453118499343,-0.985987311849934,-0.25521331184993734,0.6255246881500653,1.8323726881500662,4.259160688150066,20.568273688150065,stairsdown
-10.115214465889913,-1.7327375658899125,-0.5068464658899128,-0.028391865889912715,0.31676193411008735,0.6012162341100873,0.8523454341100875,1.1308488341100873,1.5069474641100873,5.689259534110088,-6.067108788692595,-1.306366488692595,-0.8338627886925952,-0.4696660886925955,-0.1840215386925953,0.08615061130740476,0.4265436513074047,0.9073786113074047,1.4715265613074047,4.824279211307403,-10.222008029325082,-1.7443164293250826,-0.8135917293250827,-0.33275672932508193,0.021919270674917612,0.3242262706749184,0.6265332706749174,0.9871592706749173,1.5524972706749178,13.182991270674917,bike
-0.7909157433835134,-0.21630754338351332,-0.18757684338351321,-0.1588464433835135,-0.12053924338351374,-0.06307854338351326,0.013535956616486544,0.25295615661648707,0.3487243566164864,1.0861383566164866,-1.9301519294096658,-0.0530978294096659,-0.03394421940966588,-0.014790609409665867,0.004363000590334121,0.013939810590334112,0.03309342059033413,0.04267023059033412,0.0714006405903341,0.7417771205903341,-0.8590621592543499,-0.09291815925434932,-0.06418815925434984,-0.045034159254349504,-0.025881159254348418,-0.006727159254349857,0.022002840745651397,0.06988784074565046,0.11777184074565028,1.36275684074565,stand
-9.527339481807676,-1.9712394818076757,-1.4923989818076762,-0.8699061818076763,-0.38148928180767516,0.10692781819232389,0.6623825181923242,1.217837518192324,2.3000166181923243,7.4331848181923235,-5.744417853725869,-1.3103561537258697,-0.8506693537258695,-0.4771738937258695,-0.18029287372586952,0.17404898627413046,0.49966040627413044,0.8348486462741305,1.4381875462741305,6.197860146274131,-6.575500559408217,-1.8541345594082168,-1.059260059408217,-0.6378795594082174,-0.235654559408216,0.08995644059178254,0.5209134405917837,0.8656784405917826,1.8329354405917826,7.607749440591784,no_task
-0.5205705778034773,-0.10876807780347741,-0.08003747780347714,-0.06088387780347748,-0.04173027780347738,-0.022576677803477274,0.01573052219652249,0.06361452219652364,0.1498055221965231,1.0404488221965211,-0.22622750693339794,-0.04426816693339797,-0.025114566933397975,-0.015537766933397923,-0.005960926933397892,0.003615873066602049,0.0131926730666021,0.02276947306660204,0.05149983306660211,0.3196504930666021,-2.093129072615433,-0.0819993726154351,-0.04369237261543368,-0.014962372615434205,0.0041916273845625796,0.02334462738456544,0.03292162738456561,0.052075627384562395,0.07122862738456526,1.3066366273845649,sit
-9.239568255288617,-2.7943769552886186,-1.5781222552886183,-0.5150968552886184,0.3755460447113812,0.8639632447113814,1.1512673447113815,1.5151861447113815,2.1472553447113816,5.3650624447113815,-5.944734283234375,-1.9033215832343744,-1.1276002832343743,-0.5817222832343744,-0.1603427732343744,0.21315268676562563,0.6919930167656256,1.2282942167656257,1.8507866167656257,5.154785216765625,-5.939498300365375,-2.894073300365374,-2.185390000365376,-1.5150137003653743,-0.8063303003653743,0.036428699634624806,1.0611466996346248,1.9900976996346262,3.6277316996346247,7.525490699634625,walk
-10.331596889664295,-2.8904178896642945,-1.4347433896642947,-0.4579088896642949,0.2795048103357054,0.8062291103357055,1.2754927103357057,1.7639098103357056,2.2906341103357053,6.810887110335706,-9.226745475778777,-1.9771021757787777,-1.0385752757787774,-0.48312044577877744,-0.061740935778777484,0.3117545242212225,0.6852499842212225,1.1449367242212225,1.9015044242212225,5.8950325242212225,-6.618131296225011,-2.7682548962250113,-1.9350729962250108,-1.2934264962250115,-0.6805110962250103,-0.0005574962250101123,0.842201503774989,1.866919503774989,3.19809550377499,10.466892503774991,stairsup
